	source_ontology	source_id	map_method	target_id
896	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
897	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
898	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
899	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
900	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
901	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
902	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
903	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
904	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
905	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
906	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
907	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
908	CHMO	http://purl.obolibrary.org/obo/CHMO_0000997	LOOM	http://purl.obolibrary.org/obo/OBI_0000038
909	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
910	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
911	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
912	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
913	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
914	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
915	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
916	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
917	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
918	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
919	CHMO	http://purl.obolibrary.org/obo/CHMO_0002232	LOOM	http://purl.obolibrary.org/obo/OBI_0400115
920	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
921	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
922	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
923	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
924	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
925	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
926	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
927	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
928	CHMO	http://purl.obolibrary.org/obo/CHMO_0000975	LOOM	http://purl.obolibrary.org/obo/OBI_0000448
929	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
930	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
931	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
932	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
933	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
934	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
935	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
936	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
937	CHMO	http://purl.obolibrary.org/obo/CHMO_0002585	LOOM	http://purl.obolibrary.org/obo/OBI_0000583
938	CHMO	http://purl.obolibrary.org/obo/CHMO_0002585	LOOM	http://purl.obolibrary.org/obo/OBI_0000583
939	CHMO	http://purl.obolibrary.org/obo/CHMO_0002585	LOOM	http://purl.obolibrary.org/obo/OBI_0000583
940	CHMO	http://purl.obolibrary.org/obo/CHMO_0002585	LOOM	http://purl.obolibrary.org/obo/OBI_0000583
941	CHMO	http://purl.obolibrary.org/obo/CHMO_0002585	LOOM	http://purl.obolibrary.org/obo/OBI_0000583
942	CHMO	http://purl.obolibrary.org/obo/CHMO_0002585	LOOM	http://purl.obolibrary.org/obo/OBI_0000583
943	CHMO	http://purl.obolibrary.org/obo/CHMO_0002585	LOOM	http://purl.obolibrary.org/obo/OBI_0000583
944	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
945	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
946	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
947	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
948	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
949	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
950	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
951	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
952	CHMO	http://purl.obolibrary.org/obo/CHMO_0001126	LOOM	http://purl.obolibrary.org/obo/OBI_0001125
953	CHMO	http://purl.obolibrary.org/obo/CHMO_0002866	LOOM	http://purl.obolibrary.org/obo/OBI_0000547
954	CHMO	http://purl.obolibrary.org/obo/CHMO_0002866	LOOM	http://purl.obolibrary.org/obo/OBI_0000547
955	CHMO	http://purl.obolibrary.org/obo/CHMO_0002866	LOOM	http://purl.obolibrary.org/obo/OBI_0000547
956	CHMO	http://purl.obolibrary.org/obo/CHMO_0002866	LOOM	http://purl.obolibrary.org/obo/OBI_0000547
957	CHMO	http://purl.obolibrary.org/obo/CHMO_0002866	LOOM	http://purl.obolibrary.org/obo/OBI_0000547
958	CHMO	http://purl.obolibrary.org/obo/CHMO_0002866	LOOM	http://purl.obolibrary.org/obo/OBI_0000547
959	CHMO	http://purl.obolibrary.org/obo/CHMO_0002866	LOOM	http://purl.obolibrary.org/obo/OBI_0000547
960	CHMO	http://purl.obolibrary.org/obo/CHMO_0002866	LOOM	http://purl.obolibrary.org/obo/OBI_0000547
961	CHMO	http://purl.obolibrary.org/obo/CHMO_0002787	LOOM	http://purl.obolibrary.org/obo/OBI_0400100
962	CHMO	http://purl.obolibrary.org/obo/CHMO_0002787	LOOM	http://purl.obolibrary.org/obo/OBI_0400100
963	CHMO	http://purl.obolibrary.org/obo/CHMO_0002787	LOOM	http://purl.obolibrary.org/obo/OBI_0400100
964	CHMO	http://purl.obolibrary.org/obo/CHMO_0002787	LOOM	http://purl.obolibrary.org/obo/OBI_0400100
965	CHMO	http://purl.obolibrary.org/obo/CHMO_0002787	LOOM	http://purl.obolibrary.org/obo/OBI_0400100
966	CHMO	http://purl.obolibrary.org/obo/CHMO_0002787	LOOM	http://purl.obolibrary.org/obo/OBI_0400100
967	CHMO	http://purl.obolibrary.org/obo/CHMO_0002787	LOOM	http://purl.obolibrary.org/obo/OBI_0400100
968	CHMO	http://purl.obolibrary.org/obo/CHMO_0002787	LOOM	http://purl.obolibrary.org/obo/OBI_0400100
969	CHMO	http://purl.obolibrary.org/obo/CHMO_0001694	LOOM	http://purl.obolibrary.org/obo/OBI_00001975
970	CHMO	http://purl.obolibrary.org/obo/CHMO_0001694	LOOM	http://purl.obolibrary.org/obo/OBI_00001975
971	CHMO	http://purl.obolibrary.org/obo/CHMO_0001694	LOOM	http://purl.obolibrary.org/obo/OBI_00001975
972	CHMO	http://purl.obolibrary.org/obo/CHMO_0001694	LOOM	http://purl.obolibrary.org/obo/OBI_00001975
973	CHMO	http://purl.obolibrary.org/obo/CHMO_0001694	LOOM	http://purl.obolibrary.org/obo/OBI_00001975
974	CHMO	http://purl.obolibrary.org/obo/CHMO_0001694	LOOM	http://purl.obolibrary.org/obo/OBI_00001975
975	CHMO	http://purl.obolibrary.org/obo/CHMO_0001694	LOOM	http://purl.obolibrary.org/obo/OBI_00001975
976	CHMO	http://purl.obolibrary.org/obo/CHMO_0001694	LOOM	http://purl.obolibrary.org/obo/OBI_00001975
977	CHMO	http://purl.obolibrary.org/obo/CHMO_0000497	LOOM	http://purl.obolibrary.org/obo/OBI_0200199
978	CHMO	http://purl.obolibrary.org/obo/CHMO_0000497	LOOM	http://purl.obolibrary.org/obo/OBI_0200199
979	CHMO	http://purl.obolibrary.org/obo/CHMO_0000497	LOOM	http://purl.obolibrary.org/obo/OBI_0200199
980	CHMO	http://purl.obolibrary.org/obo/CHMO_0000497	LOOM	http://purl.obolibrary.org/obo/OBI_0200199
981	CHMO	http://purl.obolibrary.org/obo/CHMO_0000497	LOOM	http://purl.obolibrary.org/obo/OBI_0200199
982	CHMO	http://purl.obolibrary.org/obo/CHMO_0000497	LOOM	http://purl.obolibrary.org/obo/OBI_0200199
983	CHMO	http://purl.obolibrary.org/obo/CHMO_0000497	LOOM	http://purl.obolibrary.org/obo/OBI_0200199
984	CHMO	http://purl.obolibrary.org/obo/CHMO_0001004	LOOM	http://purl.obolibrary.org/obo/OBI_0003547
985	CHMO	http://purl.obolibrary.org/obo/CHMO_0001004	LOOM	http://purl.obolibrary.org/obo/OBI_0003547
986	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
987	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
988	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
989	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
990	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
991	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
992	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
993	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
994	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
995	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
996	CHMO	http://purl.obolibrary.org/obo/CHMO_0001691	LOOM	http://purl.obolibrary.org/obo/OBI_0000690
997	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
998	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
999	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
1000	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
1001	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
1002	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
1003	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
1004	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
1005	CHMO	http://purl.obolibrary.org/obo/CHMO_0001688	LOOM	http://purl.obolibrary.org/obo/OBI_0600034
1006	CHMO	http://purl.obolibrary.org/obo/CHMO_0001688	LOOM	http://purl.obolibrary.org/obo/OBI_0600034
1007	CHMO	http://purl.obolibrary.org/obo/CHMO_0001688	LOOM	http://purl.obolibrary.org/obo/OBI_0600034
1008	CHMO	http://purl.obolibrary.org/obo/CHMO_0001688	LOOM	http://purl.obolibrary.org/obo/OBI_0600034
1009	CHMO	http://purl.obolibrary.org/obo/CHMO_0001688	LOOM	http://purl.obolibrary.org/obo/OBI_0600034
1010	CHMO	http://purl.obolibrary.org/obo/CHMO_0001688	LOOM	http://purl.obolibrary.org/obo/OBI_0600034
1011	CHMO	http://purl.obolibrary.org/obo/CHMO_0001688	LOOM	http://purl.obolibrary.org/obo/OBI_0600034
1012	CHMO	http://purl.obolibrary.org/obo/CHMO_0001688	LOOM	http://purl.obolibrary.org/obo/OBI_0600034
1013	CHMO	http://purl.obolibrary.org/obo/CHMO_0002831	LOOM	http://purl.obolibrary.org/obo/OBI_0600010
1014	CHMO	http://purl.obolibrary.org/obo/CHMO_0002831	LOOM	http://purl.obolibrary.org/obo/OBI_0600010
1015	CHMO	http://purl.obolibrary.org/obo/CHMO_0002831	LOOM	http://purl.obolibrary.org/obo/OBI_0600010
1016	CHMO	http://purl.obolibrary.org/obo/CHMO_0002831	LOOM	http://purl.obolibrary.org/obo/OBI_0600010
1017	CHMO	http://purl.obolibrary.org/obo/CHMO_0002831	LOOM	http://purl.obolibrary.org/obo/OBI_0600010
1018	CHMO	http://purl.obolibrary.org/obo/CHMO_0002831	LOOM	http://purl.obolibrary.org/obo/OBI_0600010
1019	CHMO	http://purl.obolibrary.org/obo/OBI_0000968	LOOM	http://purl.obofoundry.org/obo/OBI_0400003
1020	CHMO	http://purl.obolibrary.org/obo/OBI_0000968	LOOM	http://purl.obolibrary.org/obo/OBI_0400002
1021	CHMO	http://purl.obolibrary.org/obo/OBI_0000968	LOOM	http://purl.obofoundry.org/obo/OBI_0400002
1022	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1023	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1024	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1025	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1026	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1027	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1028	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1029	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1030	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1031	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1032	CHMO	http://purl.obolibrary.org/obo/CHMO_0000953	LOOM	http://purl.obolibrary.org/obo/OBI_0400169
1033	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1034	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1035	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1036	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1037	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1038	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1039	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1040	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1041	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1042	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1043	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1044	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1045	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1046	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1047	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1048	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1049	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1050	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1051	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1052	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1053	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1054	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1055	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1056	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1057	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1058	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1059	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1060	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1061	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1062	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1063	CHMO	http://purl.obolibrary.org/obo/CHMO_0001640	LOOM	http://purl.obolibrary.org/obo/OBI_0302885
1064	CHMO	http://purl.obolibrary.org/obo/CHMO_0002607	LOOM	http://purl.obolibrary.org/obo/OBI_0000935
1065	CHMO	http://purl.obolibrary.org/obo/CHMO_0002607	LOOM	http://purl.obolibrary.org/obo/OBI_0000935
1066	CHMO	http://purl.obolibrary.org/obo/CHMO_0002607	LOOM	http://purl.obolibrary.org/obo/OBI_0000935
1067	CHMO	http://purl.obolibrary.org/obo/CHMO_0002607	LOOM	http://purl.obolibrary.org/obo/OBI_0000935
1068	CHMO	http://purl.obolibrary.org/obo/CHMO_0002607	LOOM	http://purl.obolibrary.org/obo/OBI_0000935
1069	CHMO	http://purl.obolibrary.org/obo/CHMO_0002607	LOOM	http://purl.obolibrary.org/obo/OBI_0000935
1070	CHMO	http://purl.obolibrary.org/obo/CHMO_0002607	LOOM	http://purl.obolibrary.org/obo/OBI_0000935
1071	CHMO	http://purl.obolibrary.org/obo/CHMO_0002607	LOOM	http://purl.obolibrary.org/obo/OBI_0000935
1072	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1073	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1074	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1075	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1076	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1077	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1078	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1079	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1080	CHMO	http://purl.obolibrary.org/obo/CHMO_0002265	LOOM	http://purl.obolibrary.org/obo/OBI_0000584
1081	CHMO	http://purl.obolibrary.org/obo/CHMO_0001751	LOOM	http://purl.obolibrary.org/obo/OBI_0100046
1082	CHMO	http://purl.obolibrary.org/obo/CHMO_0001751	LOOM	http://purl.obolibrary.org/obo/OBI_0100046
1083	CHMO	http://purl.obolibrary.org/obo/CHMO_0001751	LOOM	http://purl.obolibrary.org/obo/OBI_0100046
1084	CHMO	http://purl.obolibrary.org/obo/CHMO_0001751	LOOM	http://purl.obolibrary.org/obo/OBI_0100046
1085	CHMO	http://purl.obolibrary.org/obo/CHMO_0001751	LOOM	http://purl.obolibrary.org/obo/OBI_0100046
1086	CHMO	http://purl.obolibrary.org/obo/CHMO_0001751	LOOM	http://purl.obolibrary.org/obo/OBI_0100046
1087	CHMO	http://purl.obolibrary.org/obo/CHMO_0001751	LOOM	http://purl.obolibrary.org/obo/OBI_0100046
1088	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1089	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1090	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1091	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1092	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1093	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1094	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1095	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1096	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1097	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1098	CHMO	http://purl.obolibrary.org/obo/CHMO_0000960	LOOM	http://purl.obolibrary.org/obo/OBI_0000361
1099	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1100	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1101	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1102	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1103	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1104	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1105	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1106	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1107	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1108	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
1109	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1110	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1111	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1112	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1113	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1114	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1115	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1116	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1117	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1118	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1119	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1120	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1121	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
1122	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
